SampleStamps_samples,Type,Param,StimLength_ms
55637403.45345,tone,"[{""ramp"":3,""frequency"":1000,""amplitude"":20,""duration"":100,""next"":1000}]",100
55675621.415232,tone,"[{""ramp"":3,""frequency"":40000,""amplitude"":60,""duration"":100,""next"":1000}]",100
55713773.37708,tone,"[{""ramp"":3,""frequency"":4373.4,""amplitude"":40,""duration"":100,""next"":1000}]",100
55752320.338533,tone,"[{""ramp"":3,""frequency"":1000,""amplitude"":40,""duration"":100,""next"":1000}]",100
55790565.300288,tone,"[{""ramp"":3,""frequency"":1278.8,""amplitude"":20,""duration"":100,""next"":1000}]",100
55828813.26204,tone,"[{""ramp"":3,""frequency"":2674.3,""amplitude"":60,""duration"":100,""next"":1000}]",100
55866994.223859,tone,"[{""ramp"":3,""frequency"":4373.4,""amplitude"":60,""duration"":100,""next"":1000}]",100
55905242.185611,tone,"[{""ramp"":3,""frequency"":24460,""amplitude"":60,""duration"":100,""next"":1000}]",100
55943786.147067,tone,"[{""ramp"":3,""frequency"":1635.3,""amplitude"":20,""duration"":100,""next"":1000}]",100
55982031.108822,tone,"[{""ramp"":3,""frequency"":19127,""amplitude"":60,""duration"":100,""next"":1000}]",100
56020184.070669,tone,"[{""ramp"":3,""frequency"":7152.1,""amplitude"":40,""duration"":100,""next"":1000}]",100
56058464.032389,tone,"[{""ramp"":3,""frequency"":2091.3,""amplitude"":20,""duration"":100,""next"":1000}]",100
56096642.99421,tone,"[{""ramp"":3,""frequency"":2091.3,""amplitude"":60,""duration"":100,""next"":1000}]",100
56135273.955579,tone,"[{""ramp"":3,""frequency"":3420,""amplitude"":40,""duration"":100,""next"":1000}]",100
56173228.917624,tone,"[{""ramp"":3,""frequency"":31279,""amplitude"":20,""duration"":100,""next"":1000}]",100
56211772.87908,tone,"[{""ramp"":3,""frequency"":4373.4,""amplitude"":20,""duration"":100,""next"":1000}]",100
56250014.840838,tone,"[{""ramp"":3,""frequency"":40000,""amplitude"":20,""duration"":100,""next"":1000}]",100
56288231.802621,tone,"[{""ramp"":3,""frequency"":40000,""amplitude"":40,""duration"":100,""next"":1000}]",100
56326446.764406,tone,"[{""ramp"":3,""frequency"":1278.8,""amplitude"":60,""duration"":100,""next"":1000}]",100
56364992.72586,tone,"[{""ramp"":3,""frequency"":1000,""amplitude"":60,""duration"":100,""next"":1000}]",100
56403237.687615,tone,"[{""ramp"":3,""frequency"":2674.3,""amplitude"":20,""duration"":100,""next"":1000}]",100
56441485.649367,tone,"[{""ramp"":3,""frequency"":2091.3,""amplitude"":40,""duration"":100,""next"":1000}]",100
56479634.611218,tone,"[{""ramp"":3,""frequency"":5592.8,""amplitude"":60,""duration"":100,""next"":1000}]",100
56517845.573007,tone,"[{""ramp"":3,""frequency"":11696,""amplitude"":60,""duration"":100,""next"":1000}]",100
56556340.534512,tone,"[{""ramp"":3,""frequency"":3420,""amplitude"":60,""duration"":100,""next"":1000}]",100
56594554.496298,tone,"[{""ramp"":3,""frequency"":19127,""amplitude"":20,""duration"":100,""next"":1000}]",100
56632765.458087,tone,"[{""ramp"":3,""frequency"":24460,""amplitude"":40,""duration"":100,""next"":1000}]",100
56671316.419536,tone,"[{""ramp"":3,""frequency"":31279,""amplitude"":60,""duration"":100,""next"":1000}]",100
56709561.381291,tone,"[{""ramp"":3,""frequency"":5592.8,""amplitude"":20,""duration"":100,""next"":1000}]",100
56747803.343049,tone,"[{""ramp"":3,""frequency"":2674.3,""amplitude"":40,""duration"":100,""next"":1000}]",100
56785895.304957,tone,"[{""ramp"":3,""frequency"":31279,""amplitude"":40,""duration"":100,""next"":1000}]",100
56824448.266404,tone,"[{""ramp"":3,""frequency"":9146.1,""amplitude"":40,""duration"":100,""next"":1000}]",100
56862691.228161,tone,"[{""ramp"":3,""frequency"":1635.3,""amplitude"":40,""duration"":100,""next"":1000}]",100
56900936.189916,tone,"[{""ramp"":3,""frequency"":9146.1,""amplitude"":20,""duration"":100,""next"":1000}]",100
56938967.151885,tone,"[{""ramp"":3,""frequency"":19127,""amplitude"":40,""duration"":100,""next"":1000}]",100
56977517.113335,tone,"[{""ramp"":3,""frequency"":1278.8,""amplitude"":40,""duration"":100,""next"":1000}]",100
57015732.07512,tone,"[{""ramp"":3,""frequency"":9146.1,""amplitude"":60,""duration"":100,""next"":1000}]",100
57054011.036841,tone,"[{""ramp"":3,""frequency"":5592.8,""amplitude"":40,""duration"":100,""next"":1000}]",100
57092311.99854,tone,"[{""ramp"":3,""frequency"":7152.1,""amplitude"":60,""duration"":100,""next"":1000}]",100
57130555.960296,tone,"[{""ramp"":3,""frequency"":14957,""amplitude"":20,""duration"":100,""next"":1000}]",100
57169193.921658,tone,"[{""ramp"":3,""frequency"":24460,""amplitude"":20,""duration"":100,""next"":1000}]",100
57207647.883204,tone,"[{""ramp"":3,""frequency"":3420,""amplitude"":20,""duration"":100,""next"":1000}]",100
57245894.844957,tone,"[{""ramp"":3,""frequency"":14957,""amplitude"":60,""duration"":100,""next"":1000}]",100
57284468.806383,tone,"[{""ramp"":3,""frequency"":14957,""amplitude"":40,""duration"":100,""next"":1000}]",100
57322687.768164,tone,"[{""ramp"":3,""frequency"":11696,""amplitude"":20,""duration"":100,""next"":1000}]",100
57360719.730132,tone,"[{""ramp"":3,""frequency"":7152.1,""amplitude"":20,""duration"":100,""next"":1000}]",100
57399236.691615,tone,"[{""ramp"":3,""frequency"":11696,""amplitude"":40,""duration"":100,""next"":1000}]",100
57437451.6534,tone,"[{""ramp"":3,""frequency"":1635.3,""amplitude"":60,""duration"":100,""next"":1000}]",100
57475785.615066,tone,"[{""ramp"":3,""frequency"":1000,""amplitude"":20,""duration"":100,""next"":1000}]",100
57513941.57691,tone,"[{""ramp"":3,""frequency"":40000,""amplitude"":60,""duration"":100,""next"":1000}]",100
57552489.538362,tone,"[{""ramp"":3,""frequency"":4373.4,""amplitude"":40,""duration"":100,""next"":1000}]",100
57590584.500267,tone,"[{""ramp"":3,""frequency"":1000,""amplitude"":40,""duration"":100,""next"":1000}]",100
57628799.462052,tone,"[{""ramp"":3,""frequency"":1278.8,""amplitude"":20,""duration"":100,""next"":1000}]",100
57667162.423689,tone,"[{""ramp"":3,""frequency"":2674.3,""amplitude"":60,""duration"":100,""next"":1000}]",100
57705316.385535,tone,"[{""ramp"":3,""frequency"":4373.4,""amplitude"":60,""duration"":100,""next"":1000}]",100
57743831.34702,tone,"[{""ramp"":3,""frequency"":24460,""amplitude"":60,""duration"":100,""next"":1000}]",100
57781922.308929,tone,"[{""ramp"":3,""frequency"":1635.3,""amplitude"":20,""duration"":100,""next"":1000}]",100
57820263.270588,tone,"[{""ramp"":3,""frequency"":19127,""amplitude"":60,""duration"":100,""next"":1000}]",100
57858806.232045,tone,"[{""ramp"":3,""frequency"":7152.1,""amplitude"":40,""duration"":100,""next"":1000}]",100
57897051.1938,tone,"[{""ramp"":3,""frequency"":2091.3,""amplitude"":20,""duration"":100,""next"":1000}]",100
57935328.155523,tone,"[{""ramp"":3,""frequency"":2091.3,""amplitude"":60,""duration"":100,""next"":1000}]",100
58564055.526795,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
58644639.446211,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
58725641.365209,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
58806407.284443,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
58887223.203627,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
58968170.12268,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
59048845.042005,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
59129603.961246,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
59210699.88015,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
59291374.799475,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
59372351.718498,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
59452923.637926,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
59533599.55725,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
59602511.488338,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
59683215.407634,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
59764216.326633,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
59845035.245814,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
59925862.164987,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
60006540.084309,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
60087543.003306,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
60168211.922637,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
60249123.841725,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
60330128.76072,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
60410800.680048,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
60491779.599069,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
60572387.518461,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
60641605.449243,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
60722272.368576,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
60803131.287717,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
60884194.206654,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
60965200.125648,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
61046173.044675,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
61127149.963698,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
61207566.883281,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
61288215.802632,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
61369266.721581,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
61449832.641015,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
61530783.560064,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
61611448.479399,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
61680749.410098,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
61761516.329331,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
61842218.248629,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
61923317.16753,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
62004083.086764,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
62084747.0061,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
62165752.925094,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
62246427.844419,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
62327247.763599,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
62408188.682658,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
62488895.601951,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
62569899.520947,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
62650593.440253,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
62719787.371059,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
62800426.29042,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
62881222.209624,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
62962285.128561,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
63043384.047462,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
63124354.966491,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
63205025.88582,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
63285850.804995,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
63367010.723835,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
63447707.643138,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
63528412.562433,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
63609199.481646,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
63690181.400664,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
63759096.331749,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
63839891.250954,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
63920889.169956,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
64001674.089171,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
64082951.007894,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
64163892.926952,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
64244565.846279,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
64325512.765332,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
64406364.68448,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
64487124.60372,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
64567913.522931,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
64648833.442011,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
64729837.361007,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
64798747.292097,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
64879392.211452,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
64960361.130483,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
65041399.049445,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
65122191.968652,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
65202864.887979,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
65283863.80698,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
65364476.726367,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
65445392.645451,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
65526426.564417,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
65607128.483715,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
65687690.403153,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
65768224.322619,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
65837417.253426,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
65918057.172786,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
65999095.091748,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
66079887.010956,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
66160859.929983,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
66241378.849464,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
66322233.768609,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
66403088.687754,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
66484203.606639,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
66564729.526113,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
66645525.445317,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
66726347.364495,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":125,""ramp"":10,""duration"":43,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",43
66807350.283492,whitenoise,"[{""amplitude"":60,""duration"":100,""ramp"":3,""next"":2000}]",100
66876240.214602,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
66957241.133601,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
67037908.052934,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":75,""duration"":71,""ramp"":10,""amplitude"":60,""next"":2000,""method"":""logarithmic""}]",71
67118855.971986,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":50,""duration"":107,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",107
67200133.890708,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":25,""duration"":213,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",213
67281106.809735,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":150,""duration"":36,""ramp"":10,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",36
67361806.729035,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":75,""amplitude"":60,""duration"":71,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",71
67442781.64806,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":125,""amplitude"":60,""duration"":43,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",43
67523545.567296,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":50,""amplitude"":60,""duration"":107,""ramp"":10,""method"":""logarithmic"",""next"":2000}]",107
67604213.486628,fmsweep,"[{""start_frequency"":1000,""stop_frequency"":40000,""speed"":100,""amplitude"":60,""ramp"":10,""duration"":54,""method"":""logarithmic"",""next"":2000}]",54
67685184.405657,fmsweep,"[{""start_frequency"":40000,""stop_frequency"":1000,""speed"":100,""ramp"":10,""duration"":54,""amplitude"":60,""method"":""logarithmic"",""next"":2000}]",54
